id_y	pert_type_y	id_x	score	pert_iname_x	pert_iname_y	pert_type_x
MEK	trt_cp	BRD-K70549064	84.8079	staurosporine	MEK	trt_cp
MEK	trt_cp	BRD-K61250553	84.8041	loperamide	MEK	trt_cp
MEK	trt_cp	CGS001-55486	84.7874	PARL	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-8692	84.7866	HYAL2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-56731	84.7815	SLC2A4RG	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-221895	84.6969	JAZF1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K01436366	84.6906	XMD-1150	MEK	trt_cp
MEK	trt_cp	CGS001-23522	84.6898	KAT6B	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3827	84.6168	KNG1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-4072	84.6145	EPCAM	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K64052750	84.604	gefitinib	MEK	trt_cp
MEK	trt_cp	BRD-K81169441	84.57799999999999	cerivastatin	MEK	trt_cp
MEK	trt_cp	BRD-K77681376	84.5709	BRD-K77681376	MEK	trt_cp
MEK	trt_cp	BRD-K66175015	84.5568	afatinib	MEK	trt_cp
MEK	trt_cp	CGS001-10533	84.4943	ATG7	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K52911425	84.485	GDC-0941	MEK	trt_cp
MEK	trt_cp	BRD-K59962020	84.4262	CHEMBL-374350	MEK	trt_cp
MEK	trt_cp	BRD-K67868012	84.3918	PI-103	MEK	trt_cp
MEK	trt_cp	BRD-K21680192	84.3438	mitoxantrone	MEK	trt_cp
MEK	trt_cp	BRD-K02965346	84.3383	SU-11274	MEK	trt_cp
MEK	trt_cp	CGS001-5883	84.3082	RAD9A	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5295	84.2968	PIK3R1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K70578146	84.2564	dactinomycin	MEK	trt_cp
MEK	trt_cp	CGS001-63027	84.2562	SLC22A23	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-23062	84.2118	GGA2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K54330070	84.1986	SB-202190	MEK	trt_cp
MEK	trt_cp	CGS001-5245	84.19200000000001	PHB	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-115992	84.1761	RNF166	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-81894	84.1732	SLC25A28	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-6885	84.1544	MAP3K7	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-29078	84.1313	NDUFAF4	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1515	84.1268	CTSL2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-55437	84.1243	STRADB	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K12994359	84.1084	valdecoxib	MEK	trt_cp
MEK	trt_cp	CGS001-5744	84.0821	PTHLH	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-701	84.0736	BUB1B	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-79017	84.0533	GGCT	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3383	84.0296	ICAM1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-387	84.0184	RHOA	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-64080	83.9167	RBKS	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-54733	83.8871	SLC35F2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K73290745	83.7702	ICI-199441	MEK	trt_cp
MEK	trt_cp	CGS001-169026	83.7643	SLC30A8	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K51018020	83.7037	VAMA-37	MEK	trt_cp
MEK	trt_cp	CGS001-64087	83.6084	MCCC2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-2664	83.5754	GDI1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K78373679	83.5635	RO-3306	MEK	trt_cp
MEK	trt_cp	CGS001-4791	83.56299999999999	NFKB2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5357	83.5567	PLS1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-8505	83.4968	PARG	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-22934	83.4377	RPIA	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10873	83.3969	ME3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-2115	83.3572	ETV1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5747	83.3453	PTK2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-788	83.3444	SLC25A20	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-26039	83.3441	SS18L1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3778	83.3324	KCNMA1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3098	83.3166	HK1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-9200	83.3112	PTPLA	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K52850071	83.3014	JAK3-Inhibitor-II	MEK	trt_cp
MEK	trt_cp	CGS001-9833	83.2722	MELK	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10797	83.2528	MTHFD2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1514	83.2342	CTSL1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K58772419	83.1926	AZD-6482	MEK	trt_cp
MEK	trt_cp	BRD-K99749624	83.17200000000001	linifanib	MEK	trt_cp
MEK	trt_cp	BRD-K69650333	83.1371	idarubicin	MEK	trt_cp
MEK	trt_cp	CGS001-7976	83.1106	FZD3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-7016	83.0133	TESK1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10617	82.971	STAMBP	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1981	82.9327	EIF4G1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-8731	82.9214	RNMT	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-8324	82.9046	FZD7	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K30677119	82.86	PP-30	MEK	trt_cp
MEK	trt_cp	BRD-K77286328	82.8563	reversine	MEK	trt_cp
MEK	trt_cp	CGS001-3775	82.8315	KCNK1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K31856043	82.7791	BRD-K31856043	MEK	trt_cp
MEK	trt_cp	CGS001-51005	82.7741	AMDHD2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-275	82.7496	AMT	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A30437061	82.7252	camptothecin	MEK	trt_cp
MEK	trt_cp	CGS001-79947	82.7213	DHDDS	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-9797	82.7025	TATDN2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1036	82.689	CDO1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K66296774	82.6735	fluvastatin	MEK	trt_cp
MEK	trt_cp	BRD-K29622226	82.6688	BRD-K29622226	MEK	trt_cp
MEK	trt_cp	CGS001-54106	82.6548	TLR9	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-84930	82.6418	MASTL	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-6446	82.633	SGK1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-22887	82.6089	FOXJ3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1950	82.5819	EGF	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-2263	82.5684	FGFR2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-6778	82.5201	STAT6	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-284	82.5189	ANGPT1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3932	82.5	LCK	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-148479	82.4848	PHF13	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-27154	82.4169	BRPF3	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K39484304	82.3306	triptolide	MEK	trt_cp
MEK	trt_cp	CGS001-5092	82.3181	PCBD1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K98676510	82.307	BRD-K98676510	MEK	trt_cp
MEK	trt_cp	CGS001-139760	82.2892	GPR119	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10682	82.2723	EBP	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-7128	82.2698	TNFAIP3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-23076	82.2214	RRP1B	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K07995125	82.2185	KU-C104487	MEK	trt_cp
MEK	trt_cp	CGS001-57404	82.2014	CYP20A1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5654	82.1932	HTRA1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5754	82.1836	PTK7	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-4522	82.1774	MTHFD1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5770	82.1469	PTPN1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-350383	82.1361	GPR142	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5793	82.1282	PTPRG	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1327	82.1208	COX4I1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K23984367	82.1142	sorafenib	MEK	trt_cp
MEK	trt_cp	CGS001-1381	82.0879	CRABP1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K99545815	82.087	PF-562271	MEK	trt_cp
MEK	trt_cp	CGS001-2203	82.0863	FBP1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K93754473	82.0745	tamoxifen	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_03732	82.0319	NPDC1	MEK	trt_oe
MEK	trt_cp	CGS001-6897	81.9518	TARS	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K46681113	81.9359	BRD-K46681113	MEK	trt_cp
MEK	trt_cp	BRD-K52163391	81.9325	BRD-K52163391	MEK	trt_cp
MEK	trt_cp	BRD-K17210248	81.9322	daunorubicin	MEK	trt_cp
MEK	trt_cp	BRD-K00824317	81.8407	fludroxycortide	MEK	trt_cp
MEK	trt_cp	CGS001-5045	81.8257	FURIN	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-29916	81.8085	SNX11	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K55696337	81.775	topotecan	MEK	trt_cp
MEK	trt_cp	CGS001-79716	81.7677	NPEPL1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-4976	81.744	OPA1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K10207760	81.7408	lasalocid	MEK	trt_cp
MEK	trt_cp	CGS001-5336	81.7319	PLCG2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-2235	81.7155	FECH	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10782	81.6701	ZNF274	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1044	81.6409	CDX1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-4680	81.6211	CEACAM6	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3688	81.5569	ITGB1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K33720394	81.5561	BRD-K33720394	MEK	trt_cp
MEK	trt_cp	BRD-K37940862	81.5476	BRD-K37940862	MEK	trt_cp
MEK	trt_cp	BRD-K83670234	81.5468	BRD-K83670234	MEK	trt_cp
MEK	trt_cp	CGS001-5366	81.5313	PMAIP1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K25433859	81.5245	maprotiline	MEK	trt_cp
MEK	trt_cp	CGS001-29079	81.5177	MED4	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K16485616	81.4527	mocetinostat	MEK	trt_cp
MEK	trt_cp	BRD-K82036761	81.3909	sertraline	MEK	trt_cp
MEK	trt_cp	BRD-K89626439	81.3798	sirolimus	MEK	trt_cp
MEK	trt_cp	CGS001-2919	81.3516	CXCL1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-4751	81.3384	NEK2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10626	81.3368	TRIM16	MEK	trt_sh.cgs
MEK	trt_cp	ccsbBroad304_00995	81.3079	MECP2	MEK	trt_oe
MEK	trt_cp	BRD-A60245366	81.2982	AS-601245	MEK	trt_cp
MEK	trt_cp	CGS001-1717	81.1977	DHCR7	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5663	81.1182	PSEN1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-59348	81.0891	ZNF350	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-7013	81.0652	TERF1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-57121	81.0486	LPAR5	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K27737647	81.0346	H-89	MEK	trt_cp
MEK	trt_cp	CGS001-11136	81.0306	SLC7A9	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K10361096	81.0193	BRD-K10361096	MEK	trt_cp
MEK	trt_cp	CGS001-5684	81.0175	PSMA3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5031	81.0143	P2RY6	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-2627	80.9961	GATA6	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-9929	80.971	JOSD1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-25913	80.971	POT1	MEK	trt_sh.cgs
MEK	trt_cp	ccsbBroad304_00499	80.9566	ELK3	MEK	trt_oe
MEK	trt_cp	BRD-A52530684	80.8698	doxorubicin	MEK	trt_cp
MEK	trt_cp	CGS001-25793	80.8315	FBXO7	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K55612480	80.8282	BRD-K55612480	MEK	trt_cp
MEK	trt_cp	BRD-A62025033	80.8097	temsirolimus	MEK	trt_cp
MEK	trt_cp	CGS001-3418	80.7878	IDH2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K89997465	80.7761	chlorpromazine	MEK	trt_cp
MEK	trt_cp	CGS001-11214	80.7691	AKAP13	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A18763547	80.661	BAX-channel-blocker	MEK	trt_cp
MEK	trt_cp	CGS001-25824	80.6174	PRDX5	MEK	trt_sh.cgs
MEK	trt_cp	ccsbBroad304_00772	80.6147	HOXA6	MEK	trt_oe
MEK	trt_cp	BRD-K67075780	80.6088	TGX-115	MEK	trt_cp
MEK	trt_cp	CGS001-151306	80.5818	GPBAR1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K85015012	80.5529	NNC-05-2090	MEK	trt_cp
MEK	trt_cp	CGS001-6714	80.5369	SRC	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10769	80.5308	PLK2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-9541	80.5087	CIR1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K72420232	80.4622	WZ-4002	MEK	trt_cp
MEK	trt_cp	CGS001-8649	80.4553	LAMTOR3	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K45205755	80.4331	BRD-K45205755	MEK	trt_cp
MEK	trt_cp	CGS001-115201	80.4173	ATG4A	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-57798	80.3804	GATAD1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-9455	80.3781	HOMER2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-8985	80.3085	PLOD3	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K15588452	80.2972	R-96544	MEK	trt_cp
MEK	trt_cp	CGS001-89882	80.2808	TPD52L3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-4439	80.2546	MSH5	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-2770	80.1986	GNAI1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K04218075	80.1708	clomifene	MEK	trt_cp
MEK	trt_cp	CGS001-2243	80.1544	FGA	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A18579359	80.1514	wiskostatin	MEK	trt_cp
MEK	trt_cp	CGS001-2188	80.0364	FANCF	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-29775	79.9502	CARD10	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-55148	79.88600000000001	UBR7	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-2004	79.8534	ELK3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-94103	79.8371	ORMDL3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-760	79.8234	CA2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K12906962	79.81	dichlorobenzamil	MEK	trt_cp
MEK	trt_cp	CGS001-2729	79.7771	GCLC	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-23355	79.7362	VPS8	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-128368	79.7336	OR10Z1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-M07438658	79.7304	lapatinib	MEK	trt_cp
MEK	trt_cp	CGS001-23242	79.7291	COBL	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K77947974	79.7224	fluspirilene	MEK	trt_cp
MEK	trt_cp	BRD-K76840893	79.7072	RS-17053	MEK	trt_cp
MEK	trt_cp	BRD-K55070890	79.7052	thiothixene	MEK	trt_cp
MEK	trt_cp	CGS001-5710	79.6808	PSMD4	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-2878	79.6232	GPX3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-7520	79.5838	XRCC5	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A06276885	79.5779	BRD-A06276885	MEK	trt_cp
MEK	trt_cp	CGS001-11143	79.5627	KAT7	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3776	79.4856	KCNK2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K42098891	79.4751	protriptyline	MEK	trt_cp
MEK	trt_cp	BRD-A36630025	79.455	SN-38	MEK	trt_cp
MEK	trt_cp	CGS001-256281	79.4519	NUDT14	MEK	trt_sh.cgs
MEK	trt_cp	ccsbBroad304_06179	79.3962	ERG	MEK	trt_oe
MEK	trt_cp	CGS001-7874	79.3393	USP7	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1398	79.2275	CRK	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-7803	79.1754	PTP4A1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K37883585	79.1699	BRD-K37883585	MEK	trt_cp
MEK	trt_cp	BRD-K78062244	79.1585	BRD-K78062244	MEK	trt_cp
MEK	trt_cp	CGS001-435	79.0718	ASL	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-9710	79.0469	KIAA0355	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-22828	79.0299	SCAF8	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-25976	78.9876	TIPARP	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10174	78.9641	SORBS3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-2100	78.9473	ESR2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-115727	78.9226	RASGRP4	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3265	78.9028	HRAS	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K67566344	78.8872	KU-0063794	MEK	trt_cp
MEK	trt_cp	CGS001-9841	78.8792	ZBTB24	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K95921201	78.8234	reserpine	MEK	trt_cp
MEK	trt_cp	BRD-K92991072	78.8202	PAC-1	MEK	trt_cp
MEK	trt_cp	BRD-K09549677	78.7974	mibefradil	MEK	trt_cp
MEK	trt_cp	CGS001-116039	78.7763	OSR2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-9261	78.7687	MAPKAPK2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-677	78.7153	ZFP36L1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-56889	78.6771	TM9SF3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-6464	78.6455	SHC1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K82823804	78.6388	SA-792987	MEK	trt_cp
MEK	trt_cp	BRD-K83972459	78.5722	JWE-035	MEK	trt_cp
MEK	trt_cp	CGS001-7158	78.4902	TP53BP1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5881	78.4828	RAC3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1512	78.4491	CTSH	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3269	78.4407	HRH1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K72703948	78.3718	ZM-447439	MEK	trt_cp
MEK	trt_cp	BRD-K91263825	78.3457	nortriptyline	MEK	trt_cp
MEK	trt_cp	CGS001-1879	78.3333	EBF1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-55509	78.2894	BATF3	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K32944375	78.2674	BRD-K32944375	MEK	trt_cp
MEK	trt_cp	BRD-K39503511	78.2565	quiflapon	MEK	trt_cp
MEK	trt_cp	CGS001-4717	78.2463	NDUFC1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1666	78.2231	DECR1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-U64289953	78.2224	XMD-1185H	MEK	trt_cp
MEK	trt_cp	CGS001-5518	78.2037	PPP2R1A	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-6658	78.1945	SOX3	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K96471533	78.193	nitazoxanide	MEK	trt_cp
MEK	trt_cp	CGS001-6936	78.1736	C2ORF3	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A25170757	78.1602	BRD-A25170757	MEK	trt_cp
MEK	trt_cp	ccsbBroad304_05980	78.1152	CDKN1B	MEK	trt_oe
MEK	trt_cp	CGS001-80237	78.10300000000001	ELL3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-51752	78.0952	ERAP1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10049	78.0742	DNAJB6	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A18725729	78.0505	BRD-A18725729	MEK	trt_cp
MEK	trt_cp	BRD-K68191783	78.0033	ALW-II-38-3	MEK	trt_cp
MEK	trt_cp	CGS001-57215	77.9658	THAP11	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K43744935	77.9636	tamoxifen	MEK	trt_cp
MEK	trt_cp	BRD-K12184916	77.9469	NVP-BEZ235	MEK	trt_cp
MEK	trt_cp	CGS001-4713	77.943	NDUFB7	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K83213280	77.9353	BRD-K83213280	MEK	trt_cp
MEK	trt_cp	CGS001-546	77.9269	ATRX	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-259	77.9197	AMBP	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-3791	77.8869	KDR	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-4729	77.8756	NDUFV2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K56699285	77.832	metergoline	MEK	trt_cp
MEK	trt_cp	CGS001-10051	77.7771	SMC4	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-139378	77.7438	GPR112	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-896	77.7274	CCND3	MEK	trt_sh.cgs
MEK	trt_cp	BRD-U82589721	77.6369	HG-5-113-01	MEK	trt_cp
MEK	trt_cp	BRD-K13514097	77.584	everolimus	MEK	trt_cp
MEK	trt_cp	BRD-K64857848	77.5634	XMD-885	MEK	trt_cp
MEK	trt_cp	CGS001-10600	77.5544	USP16	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-9134	77.551	CCNE2	MEK	trt_sh.cgs
MEK	trt_cp	ccsbBroad304_05982	77.4877	CDX2	MEK	trt_oe
MEK	trt_cp	BRD-K62459624	77.4728	BRD-K62459624	MEK	trt_cp
MEK	trt_cp	CGS001-9170	77.4624	LPAR2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K04695623	77.4252	BRD-K04695623	MEK	trt_cp
MEK	trt_cp	CGS001-771	77.3535	CA12	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-6097	77.3446	RORC	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K45399554	77.336	CAM-9-027-3	MEK	trt_cp
MEK	trt_cp	BRD-K70490179	77.3097	rimcazole	MEK	trt_cp
MEK	trt_cp	CGS001-57154	77.2943	SMURF1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-537	77.2409	ATP6AP1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A66559694	77.2172	naltrexone	MEK	trt_cp
MEK	trt_cp	CGS001-22954	77.1785	TRIM32	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-375	77.1751	ARF1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-4886	77.1619	NPY1R	MEK	trt_sh.cgs
MEK	trt_cp	BRD-A75301702	77.1375	BRD-A75301702	MEK	trt_cp
MEK	trt_cp	CGS001-4914	77.1293	NTRK1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-2787	77.1098	GNG5	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-5550	77.0957	PREP	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-10628	77.0729	TXNIP	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-30836	77.0721	DNTTIP2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-9232	77.0648	PTTG1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-85004	77.0553	RERG	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-2539	77.053	G6PD	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-54850	77.0378	FBXL12	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K62221994	76.9269	T-98475	MEK	trt_cp
MEK	trt_cp	CGS001-2335	76.9221	FN1	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-23534	76.8894	TNPO3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-148327	76.8832	CREB3L4	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-7750	76.8762	ZMYM2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K31342827	76.8639	bisindolylmaleimide	MEK	trt_cp
MEK	trt_cp	CGS001-545	76.8545	ATR	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-1528	76.8525	CYB5A	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K51967704	76.8386	BIIB021	MEK	trt_cp
MEK	trt_cp	CGS001-966	76.8154	CD59	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-11164	76.7538	NUDT5	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-340385	76.7224	ZNF517	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-874	76.673	CBR3	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-55715	76.6709	DOK4	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-23462	76.6507	HEY1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K94544211	76.6485	BRD-K94544211	MEK	trt_cp
MEK	trt_cp	CGS001-54805	76.6428	CNNM2	MEK	trt_sh.cgs
MEK	trt_cp	CGS001-2992	76.6398	GYG1	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K31542390	76.6226	mycophenolic-acid	MEK	trt_cp
MEK	trt_cp	CGS001-9133	76.608	CCNB2	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K61829047	76.5659	7b-cis	MEK	trt_cp
MEK	trt_cp	CGS001-5606	76.558	MAP2K3	MEK	trt_sh.cgs
MEK	trt_cp	BRD-K62289640	76.5483	lylamine	MEK	trt_cp
