id_y	pert_type_y	id_x	score	pert_iname_x	pert_iname_y	pert_type_x
HMGCR	trt_cp	CGS001-10725	87.6675	NFAT5	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K01292756	87.5679	pimozide	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-31	87.5473	ACACA	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A79768653	87.4363	sirolimus	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-23210	87.4249	JMJD6	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-89849	87.4104	ATG16L2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-9589	87.4088	WTAP	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K27665173	87.4007	D-64406	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-23499	87.3939	MACF1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-6337	87.3652	SCNN1A	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-64121	87.3508	RRAGC	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-54681	87.3303	P4HTM	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-533	87.3102	ATP6V0B	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K31380618	87.3092	BRD-K31380618	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K48803730	87.2588	BRD-K48803730	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K30240666	87.2533	clemastine	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-5591	87.2466	PRKDC	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K62459624	87.2384	BRD-K62459624	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-79716	87.238	NPEPL1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-7421	87.2181	VDR	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A75301702	87.2054	BRD-A75301702	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-51131	87.1635	PHF11	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-10254	87.1627	STAM2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K56957086	87.1404	dacinostat	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-695	87.0853	BTK	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-4729	87.0792	NDUFV2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-10775	87.0238	POP4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A62025033	87.0229	temsirolimus	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A94413429	87.0192	NTNCB	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-7750	87.0049	ZMYM2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-1756	86.9751	DMD	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-23549	86.9704	DNPEP	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-29082	86.9697	CHMP4A	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-23647	86.9679	ARFIP2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5045	86.9559	FURIN	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K25433859	86.9404	maprotiline	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-10955	86.9189	SERINC3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5586	86.9137	PKN2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-3156	86.863	HMGCR	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K50234570	86.8448	EMF-bca1-16	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-23013	86.7919	SPEN	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A18725729	86.7792	BRD-A18725729	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K91663486	86.7373	BRD-K91663486	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-51478	86.7255	HSD17B7	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5663	86.7159	PSEN1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-55500	86.6557	ETNK1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-6871	86.5871	TADA2A	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-M64432851	86.5714	sunitinib	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K25504083	86.5237	cytochalasin-d	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-4087	86.5166	SMAD2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-57665	86.5099	RDH14	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-11151	86.4792	CORO1A	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K18595892	86.4396	BRD-K18595892	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-5387	86.4215	PMS2P3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-51548	86.4098	SIRT6	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A65767837	86.4035	hydrocortisone	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-5747	86.3672	PTK2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-116832	86.3648	RPL39L	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5357	86.3387	PLS1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K51918615	86.3127	iodophenpropit	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K60487568	86.2519	SU-4312	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-9122	86.1928	SLC16A4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-22832	86.1016	KIAA1009	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-150962	86.0939	PUS10	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K17119186	86.0749	BAS-00535043	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K64366758	86.0611	BRD-K64366758	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-9200	86.0576	PTPLA	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-55312	86.0408	RFK	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K06816133	86.0131	BRD-K06816133	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-1633	85.9999	DCK	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5253	85.9934	PHF2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-3053	85.9599	SERPIND1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K18726304	85.9284	BRD-K18726304	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K37691127	85.8367	hinokitiol	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-34	85.8342	ACADM	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-2821	85.8269	GPI	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K72420232	85.8203	WZ-4002	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K74761218	85.7736	WT-171	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-10250	85.7619	SRRM1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-84108	85.7367	PCGF6	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-6658	85.7126	SOX3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-3108	85.7104	HLA-DMA	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K30707190	85.7004	PNU-74654	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-1036	85.6828	CDO1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-10681	85.6466	GNB5	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-51495	85.6418	PTPLAD1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-M07438658	85.63799999999999	lapatinib	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K35531059	85.6173	molsidomine	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-3572	85.5801	IL6ST	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A76490030	85.5788	K784-3131	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K42687792	85.5573	BRD-K42687792	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K51290057	85.5518	SA-792709	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-23512	85.50299999999999	SUZ12	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K51967704	85.4849	BIIB021	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-147686	85.4806	ZNF418	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-3091	85.397	HIF1A	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-55143	85.3855	CDCA8	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-2212	85.3811	FCGR2A	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A57300602	85.3739	BRD-A57300602	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K37270826	85.3439	mifepristone	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-23149	85.3389	FCHO1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-4781	85.3304	NFIB	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-1105	85.3071	CHD1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-310	85.2518	ANXA7	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-2072	85.2493	ERCC4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-55107	85.2421	ANO1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K93215584	85.2403	BRD-K93215584	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-2872	85.2121	MKNK2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-6416	85.2	MAP2K4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K67075780	85.1916	TGX-115	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A30435184	85.1826	metergoline	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K74623475	85.1674	BRD-K74623475	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-9531	85.1516	BAG3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-10434	85.0894	LYPLA1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-10873	85.0535	ME3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-8050	85.0439	PDHX	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-949	85.0178	SCARB1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-22827	84.9908	PUF60	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K78930611	84.9657	MW-STK33-2B	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-10413	84.9462	YAP1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K37883585	84.9407	BRD-K37883585	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-5515	84.9186	PPP2CA	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5723	84.9164	PSPH	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-4216	84.89	MAP3K4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5292	84.8557	PIM1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-11200	84.8512	CHEK2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K07881437	84.816	danusertib	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-5110	84.8082	PCMT1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-10691	84.7996	GMEB1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-255738	84.7991	PCSK9	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-10623	84.7974	POLR3C	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-7048	84.7933	TGFBR2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-55608	84.7564	ANKRD10	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-10723	84.75299999999999	SLC12A7	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A75817871	84.7189	blebbistatin	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K55896799	84.7108	BRD-K55896799	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K73397362	84.6939	purmorphamine	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_09316	84.6693	ISX	HMGCR	trt_oe
HMGCR	trt_cp	BRD-K22503835	84.6236	scriptaid	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-10165	84.6104	SLC25A13	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-6820	84.6038	SULT2B1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A49225603	84.5865	alimemazine	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A84524947	84.5696	BRD-A84524947	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K78122587	84.5498	NNC-55-0396	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-900	84.5232	CCNG1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-23118	84.51799999999999	TAB2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K18787491	84.4979	U-0126	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-25824	84.479	PRDX5	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-3280	84.4701	HES1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-2782	84.4361	GNB1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-10494	84.4143	STK25	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-3957	84.4028	LGALS2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-204851	84.3568	HIPK1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-6184	84.3178	RPN1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-9710	84.2938	KIAA0355	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K32944375	84.2385	BRD-K32944375	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-64135	84.2369	IFIH1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-4695	84.2053	NDUFA2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K55722623	84.1877	BRD-K55722623	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K90826279	84.176	BRD-K90826279	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-2222	84.1635	FDFT1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-9443	84.1444	MED7	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-8453	84.12	CUL2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-2625	84.1175	GATA3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-10227	84.1036	MFSD10	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-29763	84.1006	PACSIN3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-63933	84.0979	CCDC90A	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-9213	84.0971	XPR1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K13559922	84.0659	BRD-K13559922	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K89732114	84.0491	trifluoperazine	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-10621	84.0291	POLR3F	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-4998	83.9896	ORC1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-1869	83.9389	E2F1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-367	83.9268	AR	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-28960	83.9226	DCPS	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-7159	83.9043	TP53BP2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-10342	83.9012	TFG	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-4179	83.77799999999999	CD46	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-9070	83.7371	ASH2L	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-U44700465	83.7334	HG-5-88-01	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K43226598	83.7302	BRD-K43226598	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-6188	83.7165	RPS3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-23536	83.7014	ADAT1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K12994359	83.6615	valdecoxib	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-9601	83.6459	PDIA4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K76236182	83.5988	BRD-K76236182	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-51271	83.5916	UBAP1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5516	83.5815	PPP2CB	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K29733039	83.5449	deforolimus	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K04218075	83.5251	clomifene	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_06179	83.4683	ERG	HMGCR	trt_oe
HMGCR	trt_cp	CGS001-8574	83.4381	AKR7A2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-83448	83.3904	PUS7L	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A39093044	83.3874	K784-3187	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-7994	83.3765	KAT6A	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A58924247	83.3007	BRD-A58924247	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-604	83.2799	BCL6	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5345	83.2544	SERPINF2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-11180	83.1812	WDR6	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K16358524	83.1554	BRD-K16358524	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-11072	83.0539	DUSP14	HMGCR	trt_sh.cgs
HMGCR	trt_cp	ccsbBroad304_02451	83.0521	HOXB13	HMGCR	trt_oe
HMGCR	trt_cp	BRD-K49477330	83.0034	BRD-K49477330	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K05331696	82.9875	BRD-K05331696	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-10270	82.9703	AKAP8	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A47832959	82.9527	BRD-A47832959	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-2512	82.9272	FTL	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-54957	82.9104	TXNL4B	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-481	82.8826	ATP1B1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-3717	82.8383	JAK2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-64123	82.82	ELTD1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-8491	82.8041	MAP4K3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5999	82.7991	RGS4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K31342827	82.7807	bisindolylmaleimide	HMGCR	trt_cp
HMGCR	trt_cp	ccsbBroad304_00499	82.7554	ELK3	HMGCR	trt_oe
HMGCR	trt_cp	CGS001-9180	82.7153	OSMR	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K68488863	82.6967	ENMD-2076	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-8731	82.6607	RNMT	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-966	82.6561	CD59	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K32389477	82.52	BRD-K32389477	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K19181733	82.4868	BRD-K19181733	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K47598052	82.4454	PP-1	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K33583600	82.4318	isoliquiritigenin	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-5916	82.4294	RARG	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5361	82.428	PLXNA1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K36198571	82.4207	WAY-170523	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A70407468	82.4187	PSB-36	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K11911061	82.4124	GR-127935	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-23102	82.4115	TBC1D2B	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K89692698	82.3692	BRD-K89692698	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-515	82.3124	ATP5F1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-2768	82.2783	GNA12	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-11215	82.2574	AKAP11	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K38340366	82.2273	MW-STK33-1C	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-9519	82.2168	TBPL1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K55127134	82.1661	fluphenazine	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-51433	82.1652	ANAPC5	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K51018020	82.1601	VAMA-37	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K63828191	82.1599	raloxifene	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-2356	82.1452	FPGS	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-3066	82.1357	HDAC2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K97365803	82.1164	PI-828	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K51350053	82.0802	toremifene	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-5366	82.0682	PMAIP1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-51750	82.0533	RTEL1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-1738	81.9819	DLD	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-81848	81.9614	SPRY4	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-7301	81.9257	TYRO3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A19195498	81.9112	trimipramine	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-1362	81.8758	CPD	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-1903	81.7563	S1PR3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-8751	81.7407	ADAM15	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-57154	81.7391	SMURF1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A55946879	81.7098	BW-B70C	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-10174	81.709	SORBS3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A79465854	81.7061	auranofin	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K95921201	81.689	reserpine	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K78062244	81.6576	BRD-K78062244	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K46419649	81.6528	U0126	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K87125912	81.6426	BRD-K87125912	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-5580	81.6413	PRKCD	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K25079130	81.6162	avrainvillamide-analog-4	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K30351863	81.5513	BRD-K30351863	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-10969	81.5172	EBNA1BP2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A36630025	81.5061	SN-38	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-2277	81.4897	FIGF	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-8801	81.4246	SUCLG2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-50808	81.4166	AK3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5321	81.3816	PLA2G4A	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K39187410	81.3687	BRD-K39187410	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K18861610	81.3307	BRD-K18861610	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-5910	81.3235	RAP1GDS1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-26996	81.2641	GPR160	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-57721	81.2606	METTL14	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-7407	81.2187	VARS	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K91263825	81.2094	nortriptyline	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-2053	81.2015	EPHX2	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-5498	81.1755	PPOX	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-84333	81.1422	PCGF5	HMGCR	trt_sh.cgs
HMGCR	trt_cp	ccsbBroad304_07466	81.0976	VGLL4	HMGCR	trt_oe
HMGCR	trt_cp	BRD-K08845546	81.0932	tacrolimus	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K42098891	81.0839	protriptyline	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K84450674	81.0559	BRD-K84450674	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-133522	81.0078	PPARGC1B	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-1163	80.9557	CKS1B	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K74951051	80.9385	BRD-K74951051	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-8243	80.9179	SMC1A	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-A45498368	80.90899999999999	WYE-125132	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-51752	80.9076	ERAP1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-57761	80.8736	TRIB3	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-81894	80.8712	SLC25A28	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-4976	80.8448	OPA1	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-4860	80.8028	PNP	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K75081836	80.7751	BRD-K75081836	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K37865504	80.7264	LY-2183240	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K08251038	80.7211	BRD-K08251038	HMGCR	trt_cp
HMGCR	trt_cp	CGS001-3074	80.6913	HEXB	HMGCR	trt_sh.cgs
HMGCR	trt_cp	CGS001-1429	80.6743	CRYZ	HMGCR	trt_sh.cgs
HMGCR	trt_cp	BRD-K43744935	80.6565	tamoxifen	HMGCR	trt_cp
HMGCR	trt_cp	BRD-K04623885	80.6551	BIBR-1532	HMGCR	trt_cp
HMGCR	trt_cp	BRD-A76641868	80.6416	BRD-A76641868	HMGCR	trt_cp
